<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SHB,20130624,3.4715,3.4715,3.3227,3.4219,4801400
SHB,20130625,3.3723,3.4219,3.2731,3.3227,9571800
SHB,20130626,3.3227,3.3723,3.2731,3.3227,4311300
SHB,20130627,3.3723,3.4219,3.3227,3.3723,3310000
SHB,20130628,3.4219,3.4219,3.3227,3.4219,3975100
SHB,20130701,3.4219,3.4219,3.3227,3.3723,906900
SHB,20130702,3.3227,3.4219,3.3227,3.3723,2515000
SHB,20130703,3.3723,3.3723,3.3227,3.3227,1762300
SHB,20130704,3.3227,3.3723,3.3227,3.3227,491400
SHB,20130705,3.3227,3.3723,3.2731,3.3227,2084000
SHB,20130708,3.3723,3.3723,3.2731,3.3227,1159000
SHB,20130709,3.3723,3.3723,3.2731,3.3723,768100
SHB,20130710,3.3723,3.3723,3.2731,3.3227,908200
SHB,20130711,3.0252,3.3723,3.0252,3.3723,659200
SHB,20130712,3.2235,3.4219,3.2235,3.4219,3906100
SHB,20130715,3.4219,3.4219,3.3723,3.4219,952900
SHB,20130716,3.4219,3.4219,3.3723,3.4219,1388000
SHB,20130717,3.4219,3.4219,3.3227,3.3723,3757600
SHB,20130718,3.3723,3.3723,3.3227,3.3227,1126600
SHB,20130719,3.3227,3.3723,3.3227,3.3723,1001600
SHB,20130722,3.3723,3.3723,3.3227,3.3723,1698100
SHB,20130723,3.3723,3.3723,3.2731,3.3227,2568600
SHB,20130724,3.3227,3.3227,3.2731,3.2731,1330100
SHB,20130725,3.2731,3.3227,3.2235,3.2235,4793400
SHB,20130726,3.2235,3.2731,3.1739,3.2235,2782800
SHB,20130729,3.2235,3.2235,2.9756,3.1243,1702329
SHB,20130730,3.1243,3.1739,3.1243,3.1739,1148014
SHB,20130731,3.1739,3.3723,3.1243,3.1739,508360
SHB,20130801,3.1739,3.2235,3.1243,3.1739,453872
SHB,20130802,3.1739,3.2235,3.1739,3.1739,528083
SHB,20130805,3.1739,3.1739,3.0748,3.0748,1597601
SHB,20130806,3.1243,3.2235,3.0748,3.2235,3705909
SHB,20130807,3.2235,3.5211,3.1243,3.1739,1014515
SHB,20130808,3.2235,3.2235,3.1243,3.1739,1678829
SHB,20130809,3.1739,3.1739,3.1243,3.1739,1403052
SHB,20130812,3.1243,3.1739,3.0748,3.1243,2116824
SHB,20130813,3.1739,3.1739,3.0748,3.0748,1134248
SHB,20130814,3.0748,3.2235,3.0748,3.1739,1914350
SHB,20130815,3.1243,3.1739,3.0748,3.1243,3882565
SHB,20130816,3.1243,3.1739,3.0748,3.1739,2016116
SHB,20130819,3.1739,3.3227,3.1243,3.2731,6369789
SHB,20130820,3.2731,3.2731,3.1739,3.2731,3050308
SHB,20130821,3.2235,3.2731,3.1739,3.2731,3232416
SHB,20130822,3.2235,3.2731,3.1739,3.1739,2511048
SHB,20130823,3.1739,3.2235,3.1243,3.1739,3678563
SHB,20130826,3.2235,3.2235,3.1739,3.2235,2119995
SHB,20130827,3.1739,3.2235,3.1739,3.2235,1514107
SHB,20130828,3.2235,3.2235,3.1243,3.1739,3722133
SHB,20130829,3.1739,3.2235,3.1243,3.1243,1559556
SHB,20130830,3.1243,3.1739,3.1243,3.1739,1734055
SHB,20130903,3.1739,3.2235,3.1243,3.1739,1415440
SHB,20130904,3.1739,3.2235,3.1243,3.1243,1367272
SHB,20130905,3.0748,3.2731,3.0748,3.2235,4218984
SHB,20130906,3.2235,3.2731,3.1739,3.2235,3006005
SHB,20130909,3.2235,3.2235,3.1243,3.1739,1678492
SHB,20130910,2.8764,3.2235,2.8764,3.1739,1617439
SHB,20130911,3.1739,3.2235,3.1243,3.1243,2186606
SHB,20130912,3.1739,3.2235,3.1243,3.2235,1453086
SHB,20130913,3.1739,3.2235,2.9260,3.2235,1269146
SHB,20130916,3.2731,3.5211,3.2731,3.4219,22558898
SHB,20130917,3.4219,3.4715,3.3227,3.3723,7515310
SHB,20130918,3.3723,3.4219,3.2731,3.2731,6278261
SHB,20130919,3.3227,3.3723,3.2731,3.3227,6140284
SHB,20130920,3.3227,3.3723,3.2731,3.3723,36613521
SHB,20130923,3.2731,3.3227,3.2235,3.3227,2912950
SHB,20130924,3.3227,3.3227,3.2235,3.3227,4269292
SHB,20130925,3.2731,3.3723,3.2235,3.3227,4313677
SHB,20130926,3.3227,3.3723,3.2731,3.3227,1736973
SHB,20130927,3.3227,3.3227,3.2731,3.3227,1656535
SHB,20130930,3.3227,3.3723,3.2731,3.3723,3650023
SHB,20131001,3.3723,3.4219,3.3227,3.3723,5918956
SHB,20131002,3.3723,3.3723,3.3227,3.3227,1681370
SHB,20131003,3.3723,3.4715,3.3723,3.3723,7452226
SHB,20131004,3.3723,3.4219,3.3227,3.3723,2291455
SHB,20131007,3.3723,3.4715,3.3227,3.4219,5723889
SHB,20131008,3.4219,3.4219,3.3227,3.4219,2602824
SHB,20131009,3.4219,3.4219,3.3227,3.3723,1933228
SHB,20131010,3.3723,3.4219,3.3227,3.3227,2165475
SHB,20131011,3.3227,3.3723,3.3227,3.3227,1240372
SHB,20131014,3.3227,3.3723,3.2731,3.3227,2538954
SHB,20131015,3.3227,3.3723,3.2731,3.3227,1485616
SHB,20131016,3.3227,3.4219,3.3227,3.3723,2904303
SHB,20131017,3.3723,3.4715,3.3723,3.4219,6267833
SHB,20131018,3.4219,3.4715,3.3723,3.4219,1576936
SHB,20131021,3.4219,3.5211,3.4219,3.4715,6575662
SHB,20131022,3.4715,3.5211,3.4219,3.4219,2400204
SHB,20131023,3.4715,3.5211,3.4219,3.5211,4257420
SHB,20131024,3.5211,3.5211,3.4219,3.4219,2536405
SHB,20131025,3.4715,3.4715,3.4219,3.4715,2797653
SHB,20131028,3.4715,3.4715,3.3723,3.4219,1486681
SHB,20131029,3.4219,3.4219,3.3723,3.4219,1453692
SHB,20131030,3.4219,3.4715,3.4219,3.4219,1019204
SHB,20131031,3.4715,3.4715,3.4219,3.4219,1175926
SHB,20131101,3.4219,3.4219,3.3723,3.4219,990760
SHB,20131104,3.4219,3.4715,3.3723,3.4715,1270609
SHB,20131105,3.4715,3.4715,3.4219,3.4219,554377
SHB,20131106,3.4219,3.5707,3.4219,3.5211,5135307
SHB,20131107,3.4715,3.5707,3.4715,3.5211,4836589
SHB,20131108,3.4715,3.5707,3.4715,3.5211,1157315
SHB,20131111,3.5211,3.5707,3.4715,3.5211,1753081
SHB,20131112,3.5211,3.5707,3.4715,3.4715,3389015
SHB,20131113,3.5211,3.5707,3.4715,3.5211,4297434
SHB,20131114,3.5211,3.5211,3.4715,3.5211,473262
SHB,20131115,3.5211,3.5211,3.4715,3.5211,2087761
SHB,20131118,3.5211,3.5707,3.4715,3.5707,3701105
SHB,20131119,3.5211,3.5707,3.5211,3.5211,1278845
SHB,20131120,3.5211,3.5211,3.4715,3.5211,1625220
SHB,20131121,3.5211,3.6203,3.5211,3.5211,8238525
SHB,20131122,3.5211,3.5707,3.4715,3.5211,1630960
SHB,20131125,3.5707,3.5707,3.4715,3.5211,2116811
SHB,20131126,3.5211,3.5211,3.4715,3.4715,692322
SHB,20131127,3.4715,3.5211,3.4715,3.4715,1950108
SHB,20131128,3.4715,3.5211,3.4715,3.4715,1378303
SHB,20131129,3.4715,3.5211,3.4715,3.4715,1383404
SHB,20131202,3.4715,3.5211,3.4219,3.4715,2627498
SHB,20131203,3.4219,3.5211,3.4219,3.5211,1487296
SHB,20131204,3.4715,3.5211,3.4715,3.4715,3391192
SHB,20131205,3.4715,3.4715,3.4219,3.4715,1370085
SHB,20131206,3.4715,3.4715,3.4219,3.4219,948795
SHB,20131209,3.4715,3.4715,3.4219,3.4715,2817329
SHB,20131210,3.4715,3.4715,3.4219,3.4715,349105
SHB,20131211,3.4715,3.4715,3.3723,3.4219,5748843
SHB,20131212,3.4219,3.4715,3.3723,3.4219,1415198
SHB,20131213,3.4219,3.4715,3.4219,3.4219,1168180
SHB,20131216,3.4219,3.4219,3.3723,3.3723,2942521
SHB,20131217,3.3723,3.4219,3.3723,3.4219,469270
SHB,20131218,3.4219,3.4219,3.3723,3.3723,782359
SHB,20131219,3.4219,3.4715,3.3723,3.4715,7675690
SHB,20131220,3.4715,3.5211,3.3723,3.3723,10939206
SHB,20131223,3.4219,3.5211,3.4219,3.4715,4109907
SHB,20131224,3.4715,3.4715,3.4219,3.4219,2843458
SHB,20131225,3.4219,3.4219,3.3723,3.4219,1880155
SHB,20131226,3.4219,3.4219,3.3723,3.3723,1360126
SHB,20131227,3.3723,3.4219,3.3227,3.4219,4177182
SHB,20131230,3.4219,3.4219,3.3227,3.3723,3405133
SHB,20131231,3.3723,3.4219,3.3227,3.4219,2169839
SHB,20140102,3.4219,3.4219,3.3723,3.3723,1001762
SHB,20140103,3.3723,3.4219,3.3227,3.3723,1101674
SHB,20140106,3.3723,3.4219,3.3227,3.3723,2464187
SHB,20140107,3.0748,3.4715,3.0748,3.4219,3528757
SHB,20140108,3.4219,3.4715,3.4219,3.4219,1438058
SHB,20140109,3.4219,3.5211,3.4219,3.4715,5925616
SHB,20140110,3.4715,3.5211,3.4219,3.4219,1626869
SHB,20140113,3.4219,3.4715,3.4219,3.4715,2070307
SHB,20140114,3.4219,3.4715,3.4219,3.4219,2798887
SHB,20140115,3.4219,3.4715,3.3723,3.4219,3604199
SHB,20140116,3.4219,3.4715,3.4219,3.4715,1643518
SHB,20140117,3.4715,3.6699,3.4219,3.5211,11885727
SHB,20140120,3.5707,3.6203,3.5211,3.5707,4488333
SHB,20140121,3.5707,3.6203,3.5211,3.5707,4373193
SHB,20140122,3.6203,3.6699,3.5211,3.5707,8341287
SHB,20140123,3.5707,3.6203,3.5211,3.5707,2157230
SHB,20140124,3.6203,3.6203,3.5211,3.5707,1804945
SHB,20140127,3.5707,3.5707,3.5211,3.5707,2570782
SHB,20140206,3.5707,3.6203,3.5211,3.6203,3385820
SHB,20140207,3.6203,3.8186,3.6203,3.7195,11491608
SHB,20140210,3.7195,3.8682,3.7195,3.8186,7675996
SHB,20140211,3.8186,3.9178,3.7691,3.7691,8151029
SHB,20140212,3.7691,3.8186,3.7195,3.8186,5976109
SHB,20140213,3.8186,3.8682,3.7691,3.8186,6152479
SHB,20140214,3.8682,3.9178,3.8186,3.8682,10388605
SHB,20140217,3.8682,4.0666,3.8186,3.9674,15604869
SHB,20140218,4.0170,4.3146,3.9674,4.2154,15312270
SHB,20140219,4.2650,4.4634,4.2154,4.4634,15842750
SHB,20140220,4.4634,4.5129,4.1162,4.2154,16873253
SHB,20140221,4.2154,4.3146,4.0666,4.2650,10425453
SHB,20140224,4.2650,4.3146,4.2154,4.3146,4224649
SHB,20140225,4.3146,4.3642,4.1658,4.2650,11128416
SHB,20140226,4.3146,4.4138,4.2650,4.4138,9481046
SHB,20140227,4.4138,4.7113,4.4138,4.4634,15252870
SHB,20140228,4.5129,4.6121,4.4634,4.6121,7889962
SHB,20140303,4.6121,4.6121,4.4138,4.4634,10936575
SHB,20140304,4.4138,4.4634,4.3146,4.4138,14202475
SHB,20140305,4.4138,4.5625,4.4138,4.4634,5043139
SHB,20140306,4.5129,4.6121,4.4138,4.6121,10208118
SHB,20140307,4.6121,4.6121,4.5129,4.6121,10682868
SHB,20140310,4.6121,4.6617,4.5625,4.6121,5885519
SHB,20140311,4.6121,4.6617,4.5625,4.6121,7984131
SHB,20140312,4.6617,4.6617,4.5129,4.6121,9720530
SHB,20140313,4.6121,4.7113,4.5625,4.7113,9835395
SHB,20140314,4.7113,4.9593,4.6617,4.9097,17514168
SHB,20140317,4.9097,5.0585,4.8601,5.0089,12035753
SHB,20140318,5.0585,5.0585,4.9593,5.0089,10015654
SHB,20140319,5.0089,5.5048,4.9593,5.5048,31416689
SHB,20140320,5.7528,5.7528,5.3064,5.7528,18830263
SHB,20140321,5.7528,6.0503,5.7528,5.7528,23617117
SHB,20140324,5.8024,6.0503,5.8024,6.0007,12939876
SHB,20140325,5.9511,6.0503,5.6040,5.7032,14291914
SHB,20140326,5.7032,5.8024,5.4056,5.7528,15571746
SHB,20140327,5.8024,5.8024,5.5544,5.6040,5743619
SHB,20140328,5.6040,5.8024,5.6040,5.6536,5006151
SHB,20140331,5.6536,5.7032,5.5048,5.5048,5462557
SHB,20140401,5.5048,5.5544,5.0585,5.0585,15090892
SHB,20140402,5.0585,5.2568,5.0089,5.2568,9100427
SHB,20140403,5.2568,5.4056,5.1081,5.4056,8531572
SHB,20140404,5.4552,5.4552,5.2568,5.3064,5365446
SHB,20140407,5.3064,5.4552,5.2568,5.4056,5492848
SHB,20140408,5.4552,5.4552,5.3560,5.4056,6549640
SHB,20140410,5.4056,5.4552,5.3064,5.3064,4287634
SHB,20140411,5.3064,5.6040,5.2568,5.5048,14766531
SHB,20140414,5.6040,5.7032,5.4056,5.4552,5907932
SHB,20140415,5.5048,5.6040,5.3560,5.3560,13991364
SHB,20140416,5.4552,5.4552,5.1577,5.2568,10031410
SHB,20140417,5.3064,5.4552,5.3064,5.4056,4484092
SHB,20140418,5.4056,5.4056,5.0089,5.0089,8254158
SHB,20140421,5.2072,5.2072,4.7113,4.7113,7193236
SHB,20140422,4.7609,4.9593,4.6121,4.9593,7788547
SHB,20140423,4.9593,5.0585,4.8601,4.8601,5394101
SHB,20140424,4.8601,4.8601,4.7609,4.8105,3149484
SHB,20140425,4.8105,4.9097,4.8105,4.8105,3852991
SHB,20140428,4.8601,4.9097,4.7609,4.7609,2895448
SHB,20140429,4.8105,4.8105,4.7113,4.8105,2044249
SHB,20140505,4.8105,4.8105,4.4138,4.4138,7428300
SHB,20140506,4.4138,4.4138,4.0666,4.3642,15295083
SHB,20140507,4.3642,4.5129,4.3146,4.3146,3105064
SHB,20140508,4.2650,4.3146,3.9178,4.0666,23800303
SHB,20140509,4.0170,4.3146,3.9674,4.2650,8181174
SHB,20140512,4.2650,4.2650,3.9674,3.9674,6578009
SHB,20140513,3.9674,4.0666,3.9178,4.0666,6821620
SHB,20140514,4.0170,4.3146,4.0170,4.2154,6113514
SHB,20140515,4.2154,4.2650,4.0170,4.0666,8509226
SHB,20140516,4.0666,4.2154,4.0666,4.2154,2920970
SHB,20140519,4.2154,4.3146,4.1162,4.2650,7945915
SHB,20140520,4.2650,4.3642,4.1658,4.3642,4287658
SHB,20140521,4.3146,4.6121,4.2650,4.5625,12006294
SHB,20140522,4.5625,4.7113,4.4138,4.4138,9518456
SHB,20140523,4.4138,4.5625,4.4138,4.5129,4315085
SHB,20140526,4.5129,4.5129,4.4138,4.4634,3256312
SHB,20140527,4.4634,4.7113,4.4634,4.6617,10750107
SHB,20140528,4.7113,4.7113,4.5625,4.6121,7533146
SHB,20140529,4.6121,4.6617,4.5129,4.5129,6884945
SHB,20140530,4.4634,4.5625,4.4634,4.5129,4045739
SHB,20140602,4.4634,4.5129,4.3642,4.3642,4714473
SHB,20140603,4.3146,4.4634,4.3146,4.4138,1740948
SHB,20140604,4.4138,4.4634,4.2650,4.3146,5411985
SHB,20140605,4.3642,4.4138,4.2650,4.3642,1872529
SHB,20140606,4.4138,4.4634,4.3146,4.4634,2031595
SHB,20140609,4.4634,4.5129,4.4138,4.4138,4060592
SHB,20140610,4.4138,4.4634,4.3642,4.3642,2302481
SHB,20140611,4.4138,4.6121,4.3642,4.5625,4323231
SHB,20140612,4.5625,4.6121,4.5129,4.5129,3545548
SHB,20140613,4.5625,4.6121,4.4634,4.5625,3096160
SHB,20140616,4.5625,4.6121,4.5129,4.5129,2765418
SHB,20140617,4.5129,4.6121,4.4634,4.5625,2833508
SHB,20140618,4.6121,4.6617,4.5129,4.5625,4831163
SHB,20140619,4.5129,4.5625,4.4138,4.5129,3053750
SHB,20140620,4.5129,4.5625,4.3642,4.5625,5085890
SHB,20140623,4.1658,4.5625,4.1658,4.4634,788595
SHB,20140624,4.4634,4.5625,4.4634,4.5129,2785574
SHB,20140625,4.5625,4.5625,4.5129,4.5625,2296917
SHB,20140626,4.5625,4.6617,4.5625,4.6121,7517475
SHB,20140627,4.1658,4.6617,4.1658,4.6121,2593501
SHB,20140630,4.6617,4.9097,4.6617,4.8105,5975529
SHB,20140701,4.8601,4.8601,4.7609,4.8105,3417551
SHB,20140702,4.8105,4.8601,4.7609,4.8601,2427072
SHB,20140703,4.8601,5.0089,4.8601,4.9097,10210713
SHB,20140704,5.0975,5.0975,4.9365,4.9902,4113877
SHB,20140707,4.9902,5.0438,4.9365,4.9365,2416262
SHB,20140708,4.9365,5.0438,4.8292,5.0438,6491812
SHB,20140709,5.0975,5.1512,4.9902,4.9902,2758763
SHB,20140710,4.9902,5.0438,4.8829,4.8829,4030699
SHB,20140711,4.8829,4.9365,4.8292,4.9365,2377123
SHB,20140714,4.9365,4.9365,4.8292,4.8829,1721125
SHB,20140715,4.3999,4.9365,4.3999,4.8829,924482
SHB,20140716,4.9365,5.0438,4.8829,4.8829,4305816
SHB,20140717,4.9365,4.9365,4.8292,4.8829,1188928
SHB,20140718,4.8829,4.9365,4.8292,4.9365,2918856
SHB,20140721,4.9365,4.9902,4.8829,4.8829,2679039
SHB,20140722,4.8292,4.9365,4.8292,4.8292,1728105
SHB,20140723,4.8829,4.8829,4.7755,4.7755,1690567
SHB,20140724,4.8292,4.8292,4.7219,4.7755,2698348
SHB,20140725,4.8292,4.8292,4.7219,4.7219,1566653
SHB,20140728,4.7755,4.7755,4.5609,4.6146,4102326
SHB,20140729,4.6682,4.6682,4.5609,4.6146,1365028
SHB,20140730,4.6146,4.6682,4.5609,4.6682,1490594
SHB,20140731,4.6682,4.7219,4.6146,4.7219,2279876
SHB,20140801,4.7219,4.7219,4.6146,4.6682,2289005
SHB,20140804,4.6682,4.7219,4.6146,4.6682,1473465
SHB,20140805,4.6682,4.7755,4.6682,4.7219,2105707
SHB,20140806,4.7219,4.7755,4.6682,4.7219,2085488
SHB,20140807,4.7219,4.7755,4.6682,4.7755,1319750
SHB,20140808,4.7755,4.8829,4.7755,4.8292,3051450
SHB,20140811,4.8829,4.8829,4.7755,4.7755,974783
SHB,20140812,4.7755,4.8292,4.7219,4.7219,690591
SHB,20140813,4.7219,4.8292,4.7219,4.7755,1472411
SHB,20140814,4.7755,4.9365,4.7755,4.8292,2987327
SHB,20140815,4.8292,4.8829,4.7755,4.8292,1708254
SHB,20140818,4.8292,4.8829,4.7755,4.8292,3642396
SHB,20140819,4.8292,4.8829,4.7755,4.7755,2023150
SHB,20140820,4.8292,4.8292,4.7219,4.7755,1798671
SHB,20140821,4.7755,4.8292,4.7755,4.7755,2626665
SHB,20140822,4.8292,4.8829,4.7219,4.7755,3675234
SHB,20140825,4.7755,4.9902,4.7755,4.9365,6647429
SHB,20140826,5.2585,5.2585,4.8829,4.9902,10905879
SHB,20140827,5.4731,5.4731,4.9365,4.9365,4343922
SHB,20140828,4.9365,4.9902,4.8829,4.9365,4338460
SHB,20140829,4.9365,5.1512,4.8829,5.0975,9719139
SHB,20140903,5.0975,5.3658,5.0975,5.2048,9449936
SHB,20140904,5.2048,5.2585,5.1512,5.2585,3879179
SHB,20140905,5.2048,5.2585,5.2048,5.2585,5408769
SHB,20140908,5.2585,5.3121,5.2048,5.2048,6398252
SHB,20140909,5.2585,5.2585,5.0438,5.0438,13029876
SHB,20140910,5.0438,5.0975,4.9365,5.0975,8392169
SHB,20140911,5.0975,5.0975,4.9902,5.0438,2850009
SHB,20140912,5.0438,5.0975,5.0438,5.0438,4028844
SHB,20140915,5.0438,5.0975,4.9365,4.9365,6588936
SHB,20140916,4.9365,4.9902,4.8829,4.9902,5167977
SHB,20140917,4.9902,5.0975,4.9902,4.9902,3354924
SHB,20140918,4.9902,5.0975,4.9365,4.9902,5344084
SHB,20140919,4.9902,4.9902,4.8829,4.8829,7794367
SHB,20140922,4.8292,4.9902,4.8292,4.8829,2149672
SHB,20140923,4.8829,4.9902,4.8829,4.9365,3028279
SHB,20140924,4.9365,4.9365,4.8829,4.8829,3186111
SHB,20140925,4.8829,4.9365,4.8292,4.9365,1376579
SHB,20140926,4.9365,4.9902,4.8829,4.8829,2365696
SHB,20140929,4.9365,4.9365,4.8829,4.8829,1414451
SHB,20140930,4.8829,4.9365,4.8292,4.9365,3267454
SHB,20141001,4.9365,4.9902,4.8829,4.9365,8647474
SHB,20141002,4.9365,4.9365,4.8829,4.9365,4178900
SHB,20141003,4.9365,4.9902,4.8829,4.9365,5020365
SHB,20141006,4.9365,5.0975,4.8829,4.9902,7313065
SHB,20141007,4.9902,5.0438,4.9365,4.9902,3086059
SHB,20141008,4.9902,5.0975,4.9365,4.9902,7716220
SHB,20141009,5.0438,5.1512,5.0438,5.0438,10210122
SHB,20141010,5.0975,5.0975,4.9365,4.9902,3702718
SHB,20141013,4.9902,4.9902,4.8829,4.8829,7248815
SHB,20141014,4.8829,4.9365,4.8292,4.8292,4133221
SHB,20141015,4.8292,4.8292,4.7219,4.7755,5587358
SHB,20141016,4.7219,4.8292,4.6146,4.6146,9333836
SHB,20141017,4.6146,4.7219,4.5609,4.6682,2409310
SHB,20141020,4.7219,4.7755,4.6682,4.6682,1459394
SHB,20141021,4.7219,4.7219,4.6682,4.7219,1770696
SHB,20141022,4.7219,4.7755,4.6682,4.7219,1002208
SHB,20141023,4.7219,4.7219,4.6146,4.6146,1699020
SHB,20141024,4.6146,4.6682,4.5609,4.6146,2015873
SHB,20141027,4.6146,4.6682,4.4536,4.4536,2773334
SHB,20141028,4.4536,4.5609,4.3999,4.5073,2600652
SHB,20141029,4.5073,4.5609,4.5073,4.5609,1269311
SHB,20141030,4.5609,4.6146,4.5609,4.6146,647770
SHB,20141031,4.6146,4.7219,4.5609,4.6682,2932168
SHB,20141103,4.7219,4.7755,4.6682,4.6682,1961163
SHB,20141104,4.6682,4.7219,4.6146,4.6682,674094
SHB,20141105,4.6682,4.6682,4.5609,4.6146,1169639
SHB,20141106,4.6146,4.7219,4.6146,4.7219,1468257
SHB,20141107,4.7219,4.7219,4.6682,4.6682,553136
SHB,20141110,4.6682,4.7219,4.6146,4.6146,804700
SHB,20141111,4.6682,4.7219,4.6146,4.6682,1215269
SHB,20141112,4.6682,4.7219,4.6146,4.7219,818100
SHB,20141113,4.7219,4.7755,4.6682,4.7219,1364890
SHB,20141114,4.7219,4.7219,4.6146,4.7219,913018
SHB,20141117,4.7219,4.7755,4.6682,4.7219,1500139
SHB,20141118,4.7219,4.7219,4.6682,4.6682,1581518
SHB,20141119,4.6682,4.7219,4.6146,4.6682,1094490
SHB,20141120,4.6682,4.7219,4.6146,4.6682,1369097
SHB,20141121,4.7219,4.8292,4.6682,4.7755,3901074
SHB,20141124,4.7755,4.7755,4.6682,4.6682,1236330
SHB,20141125,4.6146,4.7755,4.6146,4.7755,1136520
SHB,20141126,4.7755,4.7755,4.6682,4.7219,2961742
SHB,20141127,4.6682,4.7755,4.6146,4.6682,1025832
SHB,20141128,4.7219,4.7755,4.6682,4.6682,1851969
SHB,20141201,4.6682,4.7219,4.6682,4.6682,1463382
SHB,20141202,4.7219,4.7219,4.6146,4.6146,1521060
SHB,20141203,4.6146,4.7219,4.6146,4.6682,2202412
SHB,20141204,4.7219,4.9365,4.6682,4.8829,10370193
SHB,20141205,4.8829,4.9365,4.8292,4.8292,1981682
SHB,20141208,4.8292,4.8292,4.7219,4.7755,1083365
SHB,20141209,4.7755,4.7755,4.5609,4.6146,5642522
SHB,20141210,4.6146,4.7219,4.6146,4.7219,1935759
SHB,20141211,4.7219,4.7755,4.6682,4.6682,2720696
SHB,20141212,4.6146,4.7219,4.6146,4.7219,873645
SHB,20141215,4.6682,4.7219,4.6146,4.6146,2947452
SHB,20141216,4.6146,4.6146,4.5073,4.5609,3284244
SHB,20141217,4.5609,4.5609,4.2390,4.3463,3988490
SHB,20141218,4.3463,4.4536,4.3463,4.3999,3205851
SHB,20141219,4.3999,4.4536,4.2390,4.2390,7600087
SHB,20141222,4.2390,4.4536,4.2390,4.3999,1653659
SHB,20141223,4.4536,4.5073,4.3463,4.4536,2609900
SHB,20141224,4.3999,4.5073,4.3999,4.5073,2577882
SHB,20141225,4.0780,4.5073,4.0780,4.3999,2068989
SHB,20141226,4.3999,4.3999,4.2926,4.2926,1739520
SHB,20141229,4.2926,4.3999,4.1317,4.1317,4348800
SHB,20141230,4.2390,4.2926,4.0780,4.2926,3044956
SHB,20141231,4.3463,4.4536,4.2926,4.3463,2454764
SHB,20150105,4.3463,4.4536,4.3463,4.3463,2251605
SHB,20150106,4.3463,4.5609,4.2926,4.5609,4650686
SHB,20150107,4.5609,4.7219,4.5073,4.6146,5006484
SHB,20150108,4.6146,4.7219,4.5609,4.6146,2763930
SHB,20150109,4.6146,4.8829,4.5609,4.8292,9206118
SHB,20150112,4.8829,4.8829,4.7219,4.7219,7154063
SHB,20150113,4.7219,4.8292,4.6682,4.8292,3253655
SHB,20150114,4.8292,4.8292,4.6682,4.7219,4914358
SHB,20150115,4.7219,4.8292,4.6682,4.7755,2982842
SHB,20150116,4.8292,4.8292,4.6682,4.6682,3599100
SHB,20150119,4.7219,4.7755,4.6682,4.6682,2994408
SHB,20150120,4.7755,4.8829,4.6682,4.6682,1237077
SHB,20150121,4.6682,4.7219,4.6146,4.6146,1628149
SHB,20150122,4.6146,4.8292,4.5609,4.7219,4962161
SHB,20150123,4.7219,4.8829,4.7219,4.8292,7619052
SHB,20150126,4.8292,4.8829,4.7755,4.8292,3778990
SHB,20150127,4.8292,4.8829,4.6682,4.7219,5540120
SHB,20150128,4.7219,5.0438,4.6682,4.9902,11699988
SHB,20150129,4.9902,5.0438,4.8829,4.9902,9980570
SHB,20150130,4.9902,4.9902,4.7755,4.8292,4141836
SHB,20150202,4.8292,4.8829,4.7219,4.7219,3038813
SHB,20150203,4.7219,4.7755,4.4536,4.4536,6801168
SHB,20150204,4.4536,4.6146,4.4536,4.5609,4224298
SHB,20150205,4.5609,4.6682,4.5609,4.6146,1582492
SHB,20150206,4.6146,4.7219,4.5609,4.6682,1289708
SHB,20150209,4.7219,4.7755,4.6682,4.6682,3052787
SHB,20150210,4.6682,4.7755,4.6682,4.7219,2237836
SHB,20150211,4.7219,4.7755,4.6682,4.7755,2621802
SHB,20150212,4.7755,4.7755,4.6682,4.7219,1759870
SHB,20150213,4.7219,4.7755,4.6682,4.7219,1482946
SHB,20150224,4.7755,4.8829,4.7755,4.8829,2533654
SHB,20150225,4.7755,4.9365,4.7755,4.8292,4864449
SHB,20150226,4.8292,4.9365,4.8292,4.8829,2800815
SHB,20150227,4.8829,4.8829,4.8292,4.8292,2097915
SHB,20150302,4.8292,4.8292,4.7755,4.7755,2737765
SHB,20150303,4.7755,4.8829,4.7755,4.8829,3717737
SHB,20150304,4.8829,4.8829,4.8292,4.8829,2278518
SHB,20150305,4.8829,4.8829,4.7755,4.8292,2186948
SHB,20150306,4.8292,4.8829,4.7755,4.7755,2380895
SHB,20150309,4.7755,4.8292,4.7219,4.7219,1435334
SHB,20150310,4.7219,4.8292,4.7219,4.8292,1686830
SHB,20150311,4.8292,4.8292,4.7219,4.7755,1409594
SHB,20150312,4.7755,4.7755,4.6682,4.7755,1975379
SHB,20150313,4.7755,4.8292,4.7219,4.7755,1074080
SHB,20150316,4.7755,4.7755,4.6682,4.7219,1832495
SHB,20150317,4.7219,4.7755,4.6682,4.7219,1559334
SHB,20150318,4.6682,4.7219,4.6146,4.6682,3202308
SHB,20150319,4.6682,4.6682,4.5609,4.6146,4443532
SHB,20150320,4.1853,4.6682,4.1853,4.6682,1126115
SHB,20150323,4.6682,4.6682,4.5609,4.5609,2771777
SHB,20150324,4.5609,4.5609,4.5073,4.5073,1581442
SHB,20150325,4.5609,4.5609,4.5073,4.5073,1255817
SHB,20150326,4.5609,4.6146,4.5073,4.5073,2459258
